Bug,FileName,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,CountInputMin,CountInputMean,CountInputMax,CountOutputMin,CountOutputMean,CountOutputMax,CountPathMin,CountPathMean,CountPathMax,MaxNestingMin,MaxNestingMean,MaxNestingMax
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryArray.java,18.0,1.0,12.0,5.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,,0.0,1.0,0.0,0.0,8.0,,,,8.0,8.0,10.0,,,,8.0,,,0.0,,3.0,1.0,4.0,,238.0,24.0,118.0,39.0,67.0,96.0,,,,,,68.0,91.0,38.0,,57.0,,,,,,,5.0,5.0,5.0,5.0,1.0,,3.0,3.0,,68.0,,0.81,22.0,22.0,24.0,24.0,8.0,3.0,6.428571428571429,16.0,2.0,5.142857142857143,11.0,1.0,3.857142857142857,8.0,0.0,1.2857142857142858,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryBinary.java,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,1.0,,0.0,0.0,2.0,,45.0,6.0,22.0,11.0,9.0,17.0,,,,,,13.0,17.0,10.0,,9.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,0.77,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryBoolean.java,6.0,0.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,60.0,5.0,25.0,11.0,10.0,30.0,,,,,,12.0,18.0,9.0,,10.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,3.0,1.0,,0.0,,1.2,5.0,5.0,5.0,5.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryByte.java,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,2.0,,0.0,0.0,1.0,,45.0,5.0,20.0,10.0,6.0,20.0,,,,,,10.0,14.0,8.0,,6.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,1.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryDate.java,7.0,0.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,,0.0,1.0,0.0,1.0,3.0,,,,3.0,3.0,1.0,,,,3.0,,,2.0,,0.0,0.0,1.0,,62.0,6.0,26.0,15.0,9.0,30.0,,,,,,16.0,20.0,13.0,,9.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,67.0,,1.15,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryDouble.java,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,2.0,,0.0,0.0,1.0,,46.0,5.0,21.0,10.0,7.0,20.0,,,,,,10.0,14.0,8.0,,6.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,0.95,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,4.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryFactory.java,20.0,0.0,18.0,2.0,7.0,2.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,55.0,,0.0,1.0,3.0,0.0,4.0,,,,4.0,1.0,0.0,,,,4.0,,,0.0,,1.0,0.0,3.0,,141.0,8.0,105.0,41.0,60.0,29.0,,,,,,62.0,70.0,39.0,,34.0,,,,,,,19.0,2.0,19.0,2.0,1.0,,1.0,1.0,,0.0,,0.28,28.0,7.0,28.0,7.0,4.0,3.0,12.666666666666666,21.0,6.0,11.0,20.0,2.0,9.0,19.0,1.0,1.0,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryFloat.java,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,2.0,,0.0,0.0,1.0,,46.0,5.0,21.0,10.0,7.0,20.0,,,,,,10.0,14.0,8.0,,6.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,0.95,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,4.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryHiveChar.java,6.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,1.0,,,,3.0,,,2.0,,0.0,0.0,1.0,,51.0,7.0,26.0,14.0,10.0,18.0,,,,,,16.0,20.0,12.0,,9.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,0.69,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,4.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryHiveDecimal.java,6.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,2.0,,0.0,0.0,1.0,,50.0,6.0,27.0,15.0,9.0,17.0,,,,,,17.0,21.0,13.0,,9.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,33.0,,0.63,3.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryHiveIntervalDayTime.java,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,,0.0,1.0,0.0,1.0,3.0,,,,3.0,3.0,2.0,,,,3.0,,,2.0,,0.0,0.0,1.0,,56.0,6.0,26.0,17.0,8.0,24.0,,,,,,16.0,20.0,15.0,,8.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,67.0,,0.92,3.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryHiveIntervalYearMonth.java,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,,0.0,1.0,0.0,1.0,3.0,,,,3.0,3.0,1.0,,,,3.0,,,2.0,,0.0,0.0,1.0,,54.0,6.0,24.0,15.0,7.0,24.0,,,,,,14.0,18.0,13.0,,7.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,67.0,,1.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryHiveVarchar.java,6.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,1.0,,,,3.0,,,2.0,,0.0,0.0,1.0,,51.0,7.0,26.0,14.0,10.0,18.0,,,,,,16.0,20.0,12.0,,9.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,0.69,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,4.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryInteger.java,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,1.0,,,,3.0,,,2.0,,0.0,0.0,1.0,,54.0,6.0,23.0,12.0,8.0,25.0,,,,,,13.0,17.0,10.0,,8.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,67.0,,1.09,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryLong.java,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,1.0,,,,3.0,,,2.0,,0.0,0.0,1.0,,54.0,6.0,23.0,12.0,8.0,25.0,,,,,,13.0,17.0,10.0,,8.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,67.0,,1.09,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryMap.java,24.0,1.0,16.0,7.0,4.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,15.0,,0.0,1.0,0.0,1.0,9.0,,,,9.0,9.0,16.0,,,,9.0,,,0.0,,3.0,2.0,4.0,,334.0,30.0,177.0,53.0,108.0,127.0,,,,,,106.0,140.0,54.0,,97.0,,,,,,,7.0,7.0,8.0,8.0,5.0,,3.0,2.0,,72.0,,0.72,35.0,35.0,37.0,37.0,15.0,3.0,7.5,21.0,2.0,7.5,17.0,1.0,8.125,20.0,0.0,1.5,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryNonPrimitive.java,7.0,0.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,,4.0,1.0,0.0,0.0,4.0,,,,4.0,4.0,3.0,,,,4.0,,,0.0,,0.0,1.0,3.0,,65.0,7.0,36.0,16.0,13.0,22.0,,,,,,18.0,25.0,12.0,,13.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,1.0,,25.0,,0.61,6.0,6.0,6.0,6.0,4.0,0.0,3.3333333333333335,7.0,1.0,2.3333333333333335,3.0,1.0,2.0,4.0,0.0,0.3333333333333333,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryObject.java,7.0,0.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,,2.0,1.0,0.0,0.0,2.0,,,,3.0,3.0,1.0,,,,3.0,,,0.0,,0.0,1.0,2.0,,51.0,6.0,14.0,9.0,2.0,31.0,,,,,,7.0,10.0,8.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,50.0,,2.21,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryPrimitive.java,6.0,0.0,5.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,,18.0,1.0,0.0,0.0,7.0,,,,7.0,7.0,1.0,,,,7.0,,,2.0,,0.0,0.0,5.0,,85.0,13.0,41.0,17.0,13.0,31.0,,,,,,14.0,25.0,12.0,,13.0,,,,,,,4.0,4.0,5.0,5.0,4.0,,2.0,1.0,,29.0,,0.76,11.0,11.0,12.0,12.0,10.0,1.0,2.0,4.0,1.0,1.8,3.0,1.0,1.6,4.0,0.0,0.2,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinarySerDe.java,27.0,1.0,21.0,5.0,4.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,69.0,,1.0,3.0,12.0,1.0,21.0,,,,21.0,9.0,17.0,,,,21.0,,,0.0,,3.0,2.0,16.0,,716.0,64.0,514.0,203.0,304.0,138.0,,,,,,304.0,368.0,178.0,,234.0,,,,,,,47.0,26.0,49.0,28.0,25.0,,2.0,4.0,,30.0,,0.27,82.0,61.0,85.0,64.0,45.0,0.0,6.7368421052631575,34.0,1.0,7.578947368421052,53.0,1.0,13.631578947368421,223.0,0.0,0.7368421052631579,4.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinarySerDe2.java,15.0,1.0,13.0,1.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,23.0,178.0,,21.0,23.0,0.0,0.0,31.0,,,,32.0,32.0,7.0,,,,32.0,,,24.0,,0.0,0.0,8.0,,623.0,59.0,497.0,230.0,257.0,67.0,,,,,,253.0,342.0,188.0,,191.0,,,,,,,18.0,10.0,18.0,11.0,1.0,,3.0,3.0,,2.608695652173913,,0.13,85.0,65.0,88.0,68.0,31.0,0.0,4.777777777777778,19.0,0.0,4.333333333333333,15.0,0.0,10.62962962962963,136.0,0.0,0.6296296296296297,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryShort.java,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,2.0,,0.0,0.0,1.0,,45.0,5.0,20.0,10.0,6.0,20.0,,,,,,10.0,14.0,8.0,,6.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,1.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryString.java,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,1.0,,0.0,0.0,2.0,,50.0,5.0,20.0,10.0,6.0,25.0,,,,,,10.0,14.0,8.0,,6.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,1.25,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryStruct.java,17.0,1.0,12.0,4.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,21.0,,0.0,2.0,0.0,1.0,11.0,,,,11.0,11.0,19.0,,,,11.0,,,0.0,,2.0,1.0,8.0,,305.0,35.0,177.0,63.0,101.0,93.0,,,,,,109.0,141.0,64.0,,87.0,,,,,,,11.0,11.0,13.0,13.0,1.0,,3.0,3.0,,64.5,,0.53,32.0,32.0,34.0,34.0,11.0,0.0,6.666666666666667,18.0,1.0,5.111111111111111,18.0,1.0,19.77777777777778,156.0,0.0,1.0,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryTimestamp.java,7.0,0.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,,0.0,1.0,0.0,1.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,2.0,,0.0,0.0,1.0,,57.0,5.0,22.0,13.0,6.0,30.0,,,,,,12.0,16.0,11.0,,6.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,1.36,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryTimestampLocalTZ.java,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,,0.0,1.0,0.0,0.0,2.0,,,,2.0,2.0,1.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,43.0,6.0,20.0,13.0,5.0,17.0,,,,,,12.0,15.0,11.0,,5.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,0.85,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryUnion.java,14.0,1.0,8.0,5.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,,0.0,1.0,0.0,1.0,8.0,,,,8.0,8.0,12.0,,,,8.0,,,0.0,,2.0,1.0,5.0,,196.0,27.0,90.0,39.0,45.0,79.0,,,,,,55.0,70.0,36.0,,38.0,,,,,,,3.0,3.0,5.0,5.0,1.0,,3.0,1.0,,76.0,,0.88,14.0,14.0,16.0,16.0,8.0,0.0,5.0,17.0,1.0,4.571428571428571,14.0,1.0,2.142857142857143,4.0,0.0,0.5714285714285714,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryUtils.java,21.0,0.0,15.0,5.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,30.0,,0.0,6.0,13.0,4.0,20.0,,,,20.0,7.0,6.0,,,,20.0,,,0.0,,1.0,1.0,18.0,,521.0,33.0,350.0,107.0,244.0,139.0,,,,,,215.0,256.0,101.0,,176.0,,,,,,,24.0,6.0,24.0,7.0,1.0,,2.0,3.0,,15.5,,0.4,68.0,43.0,69.0,44.0,20.0,0.0,8.5,34.0,1.0,3.375,17.0,1.0,4.125,19.0,0.0,0.6875,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryVoid.java,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,,0.0,1.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,2.0,,0.0,0.0,1.0,,41.0,5.0,16.0,10.0,2.0,20.0,,,,,,6.0,10.0,8.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,3.0,0.0,,0.0,,1.25,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/fast/LazyBinaryDeserializeRead.java,26.0,2.0,23.0,2.0,5.0,3.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,35.0,,0.0,2.0,0.0,1.0,17.0,,,,17.0,17.0,20.0,,,,17.0,,,0.0,,8.0,0.0,9.0,,594.0,62.0,433.0,101.0,302.0,99.0,,,,,,265.0,325.0,99.0,,245.0,,,,,,,34.0,19.0,34.0,19.0,15.0,,2.0,2.0,,38.0,,0.23,86.0,57.0,87.0,58.0,35.0,0.0,8.875,37.0,1.0,6.4375,31.0,1.0,7.1875,59.0,0.0,1.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/fast/LazyBinarySerializeWrite.java,9.0,1.0,8.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,32.0,,0.0,2.0,1.0,1.0,49.0,,,,49.0,48.0,21.0,,,,49.0,,,1.0,,9.0,0.0,39.0,,671.0,87.0,455.0,174.0,233.0,129.0,,,,,,243.0,328.0,137.0,,217.0,,,,,,,8.0,8.0,9.0,9.0,1.0,,1.0,3.0,,88.0,,0.28,83.0,83.0,85.0,85.0,49.0,0.0,4.456521739130435,26.0,0.0,4.0,16.0,1.0,2.4347826086956523,34.0,0.0,0.5652173913043478,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/objectinspector/LazyBinaryListObjectInspector.java,6.0,0.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,,0.0,1.0,0.0,0.0,5.0,,,,5.0,5.0,0.0,,,,5.0,,,0.0,,0.0,2.0,3.0,,65.0,7.0,38.0,18.0,14.0,20.0,,,,,,16.0,25.0,14.0,,11.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,,0.53,8.0,8.0,8.0,8.0,5.0,1.0,1.3333333333333333,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/objectinspector/LazyBinaryMapObjectInspector.java,6.0,0.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,,0.0,1.0,0.0,0.0,5.0,,,,5.0,5.0,0.0,,,,5.0,,,0.0,,0.0,2.0,3.0,,64.0,7.0,35.0,15.0,11.0,22.0,,,,,,13.0,22.0,11.0,,11.0,,,,,,,2.0,2.0,3.0,3.0,1.0,,2.0,1.0,,0.0,,0.63,8.0,8.0,9.0,9.0,5.0,1.0,1.6666666666666667,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/objectinspector/LazyBinaryObjectInspectorFactory.java,14.0,0.0,14.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,,0.0,1.0,5.0,4.0,6.0,,,,6.0,1.0,0.0,,,,6.0,,,0.0,,1.0,0.0,5.0,,140.0,15.0,96.0,48.0,52.0,29.0,,,,,,41.0,57.0,28.0,,45.0,,,,,,,4.0,4.0,4.0,4.0,1.0,,1.0,2.0,,83.0,,0.3,15.0,15.0,15.0,15.0,6.0,3.0,3.8,5.0,2.0,4.4,5.0,1.0,3.2,6.0,0.0,1.6,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/objectinspector/LazyBinaryStructObjectInspector.java,6.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,,0.0,1.0,0.0,0.0,7.0,,,,7.0,7.0,0.0,,,,7.0,,,0.0,,0.0,4.0,3.0,,79.0,11.0,46.0,24.0,16.0,22.0,,,,,,20.0,30.0,18.0,,13.0,,,,,,,2.0,2.0,3.0,3.0,1.0,,4.0,1.0,,0.0,,0.48,9.0,9.0,10.0,10.0,7.0,1.0,2.0,3.0,2.0,2.6666666666666665,4.0,1.0,1.6666666666666667,2.0,0.0,0.6666666666666666,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/objectinspector/LazyBinaryUnionObjectInspector.java,7.0,0.0,5.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,,0.0,1.0,0.0,0.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,2.0,2.0,,63.0,6.0,29.0,14.0,10.0,28.0,,,,,,14.0,21.0,13.0,,8.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,3.0,1.0,,0.0,,0.97,6.0,6.0,6.0,6.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
