Bug,FileName,AvgCyclomatic,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
0,AbstractCommandHandler.java,2.0,7.0,0.0,7.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,8.0,,,,8.0,8.0,6.0,,,,8.0,,,0.0,,0.0,0.0,8.0,,110.0,18.0,67.0,30.0,26.0,25.0,,,,31.0,46.0,24.0,,24.0,,,,,,5.0,5.0,7.0,7.0,5.0,,2.0,,,0.37,13.0,13.0,16.0,16.0,12.0
0,AbstractConstraintEventHandler.java,1.0,7.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,2.0,,0.0,0.0,0.0,,40.0,3.0,20.0,7.0,10.0,17.0,,,,6.0,9.0,7.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.85,2.0,2.0,2.0,2.0,2.0
0,AbstractCoreBlobstoreCliDriver.java,2.0,13.0,1.0,11.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,5.0,9.0,,,,9.0,9.0,0.0,,,,9.0,,,0.0,,1.0,2.0,6.0,,172.0,24.0,122.0,57.0,64.0,27.0,,,,61.0,78.0,45.0,,43.0,,,,,,7.0,7.0,7.0,7.0,1.0,,3.0,,,0.22,17.0,17.0,17.0,17.0,9.0
0,AbstractCorrelationProcCtx.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,8.0,,,,8.0,8.0,5.0,,,,8.0,,,0.0,,0.0,0.0,8.0,,80.0,14.0,44.0,23.0,12.0,22.0,,,,26.0,35.0,23.0,,12.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.5,8.0,8.0,8.0,8.0,8.0
0,AbstractCreateViewAnalyzer.java,2.0,12.0,2.0,10.0,0.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,6.0,,,,6.0,5.0,1.0,,,,6.0,,,1.0,,1.0,2.0,2.0,,123.0,19.0,82.0,38.0,38.0,22.0,,,,49.0,66.0,38.0,,35.0,,,,,,5.0,5.0,5.0,5.0,3.0,,2.0,,,0.27,14.0,14.0,15.0,15.0,8.0
0,AbstractCreateViewDesc.java,1.0,5.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,6.0,,,,6.0,6.0,4.0,,,,6.0,,,1.0,,0.0,0.0,5.0,,74.0,11.0,40.0,24.0,10.0,23.0,,,,22.0,29.0,20.0,,9.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.57,6.0,6.0,6.0,6.0,6.0
0,AbstractDataConnectorProvider.java,1.0,8.0,0.0,5.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,11.0,,,,15.0,15.0,4.0,,,,15.0,,,0.0,,0.0,5.0,10.0,,154.0,25.0,82.0,41.0,37.0,47.0,,,,53.0,66.0,38.0,,32.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.57,12.0,12.0,12.0,12.0,11.0
0,AbstractDropPartitionAnalyzer.java,5.0,35.0,4.0,24.0,7.0,5.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,4.0,4.0,0.0,,,,4.0,,,1.0,,1.0,2.0,0.0,,164.0,20.0,103.0,52.0,51.0,42.0,,,,56.0,74.0,47.0,,35.0,,,,,,9.0,9.0,10.0,10.0,4.0,,4.0,,,0.41,15.0,15.0,20.0,20.0,6.0
0,AbstractEncodingAwareSerDe.java,2.0,8.0,0.0,8.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,7.0,7.0,1.0,,,,7.0,,,0.0,,0.0,4.0,3.0,,85.0,13.0,40.0,23.0,11.0,32.0,,,,21.0,28.0,18.0,,11.0,,,,,,2.0,2.0,3.0,3.0,1.0,,1.0,,,0.8,6.0,6.0,7.0,7.0,3.0
0,AbstractEventHandler.java,2.0,9.0,0.0,9.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,2.0,7.0,,,,8.0,8.0,4.0,,,,8.0,,,2.0,,2.0,2.0,2.0,,132.0,12.0,98.0,62.0,40.0,22.0,,,,63.0,78.0,56.0,,36.0,,,,,,4.0,4.0,4.0,4.0,1.0,,2.0,,,0.22,13.0,13.0,13.0,13.0,7.0
0,AbstractExpression.java,2.0,9.0,0.0,9.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,12.0,,,,13.0,13.0,2.0,,,,13.0,,,0.0,,0.0,11.0,2.0,,169.0,17.0,139.0,65.0,68.0,13.0,,,,98.0,124.0,66.0,,76.0,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,,,0.09,25.0,25.0,25.0,25.0,12.0
0,AbstractExternalDB.java,2.0,8.0,0.0,7.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,3.0,17.0,,,,22.0,20.0,3.0,,,,20.0,,,0.0,,7.0,9.0,4.0,,220.0,30.0,156.0,58.0,86.0,34.0,,,,91.0,117.0,56.0,,73.0,,,,,,5.0,5.0,6.0,6.0,1.0,,2.0,,,0.22,26.0,26.0,27.0,27.0,17.0
0,AbstractFileMergeOperator.java,3.0,20.0,1.0,14.0,5.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,3.0,15.0,,,,15.0,14.0,17.0,,,,15.0,,,0.0,,2.0,7.0,6.0,,384.0,31.0,257.0,85.0,152.0,103.0,,,,132.0,181.0,76.0,,126.0,,,,,,12.0,12.0,15.0,15.0,3.0,,5.0,,,0.4,50.0,50.0,55.0,55.0,17.0
0,AbstractFilterStringColLikeStringScalar.java,3.0,13.0,1.0,11.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,10.0,0.0,1.0,25.0,,,,28.0,28.0,20.0,,,,28.0,,,9.0,,1.0,1.0,17.0,,501.0,66.0,330.0,112.0,179.0,107.0,,,,174.0,250.0,116.0,,143.0,,,,,,23.0,23.0,23.0,23.0,6.0,,5.0,,,0.32,65.0,65.0,69.0,69.0,37.0
0,AbstractFunctionAnalyzer.java,5.0,28.0,2.0,21.0,6.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,1.0,1.0,,100.0,8.0,61.0,26.0,29.0,32.0,,,,34.0,45.0,26.0,,21.0,,,,,,8.0,8.0,8.0,8.0,1.0,,3.0,,,0.52,9.0,9.0,9.0,9.0,2.0
0,AbstractGenericUDAFResolver.java,2.0,9.0,1.0,8.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,57.0,6.0,24.0,13.0,6.0,27.0,,,,6.0,10.0,6.0,,4.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,1.13,3.0,3.0,3.0,3.0,2.0
0,AbstractGenericUDFArrayBase.java,2.0,10.0,1.0,9.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,8.0,,,,8.0,8.0,8.0,,,,8.0,,,5.0,,0.0,1.0,2.0,,140.0,24.0,92.0,40.0,43.0,24.0,,,,42.0,55.0,32.0,,26.0,,,,,,4.0,2.0,4.0,2.0,1.0,,1.0,,,0.26,14.0,12.0,14.0,12.0,8.0
0,AbstractGenericUDFReflect.java,3.0,15.0,0.0,14.0,1.0,3.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,5.0,5.0,4.0,,,,5.0,,,3.0,,0.0,1.0,1.0,,108.0,11.0,71.0,25.0,37.0,26.0,,,,40.0,54.0,27.0,,29.0,,,,,,6.0,6.0,13.0,13.0,6.0,,3.0,,,0.37,13.0,13.0,20.0,20.0,9.0
0,AbstractHBaseKeyFactory.java,1.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,3.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,53.0,8.0,28.0,19.0,5.0,17.0,,,,17.0,21.0,16.0,,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.61,3.0,3.0,3.0,3.0,3.0
0,AbstractHBaseKeyPredicateDecomposer.java,2.0,16.0,2.0,12.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,2.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,0.0,2.0,1.0,,80.0,10.0,38.0,19.0,18.0,32.0,,,,25.0,30.0,18.0,,16.0,,,,,,3.0,3.0,3.0,3.0,3.0,,2.0,,,0.84,4.0,4.0,4.0,4.0,4.0
0,AbstractHCatLoaderTest.java,2.0,22.0,1.0,19.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,9.0,15.0,31.0,,,,32.0,23.0,2.0,,,,32.0,,,6.0,,9.0,0.0,17.0,,834.0,82.0,676.0,223.0,501.0,91.0,,,,466.0,532.0,205.0,,401.0,,,,,,6.0,6.0,6.0,6.0,5.0,,4.0,,,0.13,61.0,61.0,64.0,64.0,35.0
0,AbstractHCatStorerTest.java,2.0,27.0,2.0,23.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,3.0,36.0,,,,37.0,36.0,1.0,,,,37.0,,,6.0,,0.0,0.0,31.0,,1075.0,106.0,873.0,239.0,684.0,104.0,,,,568.0,645.0,216.0,,498.0,,,,,,12.0,11.0,12.0,11.0,4.0,,2.0,,,0.12,78.0,77.0,78.0,77.0,39.0
0,AbstractHMSHandlerProxy.java,2.0,9.0,0.0,8.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,1.0,5.0,,,,6.0,6.0,8.0,,,,6.0,,,0.0,,0.0,2.0,4.0,,96.0,12.0,63.0,33.0,26.0,24.0,,,,40.0,49.0,30.0,,22.0,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,,,0.38,8.0,8.0,8.0,8.0,5.0
0,AbstractHTLoadBench.java,1.0,10.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,4.0,7.0,,,,7.0,7.0,11.0,,,,7.0,,,1.0,,0.0,1.0,5.0,,175.0,24.0,132.0,90.0,43.0,20.0,,,,90.0,100.0,72.0,,36.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.15,9.0,9.0,9.0,9.0,7.0
0,AbstractHiveAuthorizer.java,1.0,6.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,52.0,4.0,11.0,6.0,2.0,37.0,,,,3.0,6.0,4.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,3.36,2.0,2.0,2.0,2.0,2.0
0,AbstractHiveService.java,1.0,6.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,18.0,,,,18.0,18.0,7.0,,,,18.0,,,0.0,,0.0,2.0,16.0,,165.0,23.0,83.0,32.0,32.0,59.0,,,,39.0,62.0,33.0,,30.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.71,21.0,21.0,21.0,21.0,18.0
0,AbstractJDBCConnectorProvider.java,5.0,16.0,0.0,14.0,1.0,3.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,25.0,22.0,,,,24.0,22.0,5.0,,,,22.0,,,0.0,,2.0,14.0,6.0,,444.0,35.0,364.0,96.0,266.0,53.0,,,,182.0,245.0,95.0,,164.0,,,,,,43.0,8.0,43.0,8.0,3.0,,4.0,,,0.15,104.0,63.0,104.0,63.0,34.0
0,AbstractJdbcTriggersTest.java,3.0,17.0,1.0,16.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,5.0,9.0,,,,11.0,9.0,2.0,,,,11.0,,,5.0,,1.0,0.0,5.0,,231.0,28.0,187.0,76.0,109.0,19.0,,,,122.0,150.0,72.0,,90.0,,,,,,8.0,8.0,9.0,9.0,1.0,,4.0,,,0.1,23.0,23.0,24.0,24.0,9.0
0,AbstractJoinTaskDispatcher.java,5.0,26.0,1.0,21.0,4.0,5.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,5.0,,,,6.0,6.0,1.0,,,,6.0,,,0.0,,0.0,2.0,4.0,,183.0,14.0,126.0,49.0,67.0,43.0,,,,60.0,94.0,47.0,,59.0,,,,,,7.0,7.0,7.0,7.0,4.0,,5.0,,,0.34,25.0,25.0,26.0,26.0,8.0
0,AbstractMapJoin.java,2.0,20.0,3.0,16.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,4.0,0.0,6.0,,,,6.0,2.0,8.0,,,,6.0,,,0.0,,3.0,2.0,1.0,,193.0,31.0,142.0,86.0,55.0,21.0,,,,79.0,92.0,62.0,,38.0,,,,,,4.0,4.0,4.0,4.0,4.0,,3.0,,,0.15,13.0,13.0,14.0,14.0,9.0
0,AbstractMapJoinOperator.java,1.0,9.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,7.0,,,,7.0,7.0,5.0,,,,7.0,,,0.0,,0.0,3.0,4.0,,120.0,20.0,75.0,40.0,33.0,26.0,,,,42.0,54.0,33.0,,25.0,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,,,0.35,10.0,10.0,10.0,10.0,7.0
0,AbstractMapJoinTableContainer.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,2.0,6.0,,,,6.0,5.0,2.0,,,,6.0,,,0.0,,0.0,3.0,3.0,,63.0,11.0,34.0,19.0,11.0,18.0,,,,17.0,24.0,16.0,,9.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.53,6.0,6.0,6.0,6.0,6.0
0,AbstractMapOperator.java,2.0,7.0,0.0,6.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,1.0,11.0,,,,14.0,16.0,7.0,,,,16.0,,,0.0,,1.0,2.0,13.0,,179.0,30.0,100.0,50.0,43.0,49.0,,,,55.0,75.0,44.0,,39.0,,,,,,6.0,6.0,7.0,7.0,3.0,,2.0,,,0.49,17.0,17.0,20.0,20.0,11.0
0,AbstractMapredIcebergRecordReader.java,2.0,8.0,1.0,8.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,1.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,70.0,11.0,41.0,19.0,15.0,18.0,,,,18.0,26.0,14.0,,13.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.44,7.0,7.0,7.0,7.0,4.0
0,AbstractMessageHandler.java,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,4.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,48.0,7.0,24.0,19.0,7.0,17.0,,,,15.0,19.0,16.0,,7.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.71,3.0,3.0,3.0,3.0,3.0
0,AbstractMetaStoreService.java,1.0,10.0,0.0,4.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,13.0,,,,13.0,13.0,4.0,,,,13.0,,,0.0,,0.0,1.0,12.0,,184.0,17.0,73.0,36.0,25.0,94.0,,,,39.0,57.0,36.0,,24.0,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,,,1.29,15.0,15.0,15.0,15.0,13.0
0,AbstractOperatorBench.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,34.0,4.0,15.0,14.0,0.0,15.0,,,,8.0,9.0,9.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0
0,AbstractOperatorDesc.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,27.0,,,,27.0,27.0,11.0,,,,27.0,,,0.0,,0.0,0.0,27.0,,198.0,37.0,133.0,69.0,39.0,28.0,,,,48.0,80.0,47.0,,35.0,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,,,0.21,30.0,30.0,30.0,30.0,27.0
0,AbstractOutputFormat.java,2.0,13.0,1.0,12.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,4.0,4.0,0.0,,,,4.0,,,3.0,,0.0,0.0,1.0,,51.0,8.0,18.0,9.0,8.0,25.0,,,,11.0,14.0,8.0,,7.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,1.39,2.0,2.0,2.0,2.0,1.0
0,AbstractParquetMapInspector.java,3.0,10.0,1.0,9.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,13.0,,,,13.0,13.0,2.0,,,,13.0,,,0.0,,0.0,0.0,13.0,,172.0,26.0,133.0,47.0,68.0,13.0,,,,56.0,89.0,36.0,,58.0,,,,,,10.0,10.0,10.0,10.0,10.0,,2.0,,,0.1,33.0,33.0,33.0,33.0,30.0
0,AbstractPrimitiveJavaObjectInspector.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,5.0,,,,5.0,5.0,0.0,,,,5.0,,,0.0,,0.0,2.0,3.0,,49.0,6.0,23.0,12.0,5.0,20.0,,,,7.0,13.0,8.0,,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.87,5.0,5.0,5.0,5.0,5.0
0,AbstractPrimitiveLazyObjectInspector.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,2.0,2.0,,48.0,6.0,22.0,13.0,4.0,20.0,,,,9.0,14.0,10.0,,4.0,,,,,,2.0,2.0,2.0,2.0,1.0,,0.0,,,0.91,5.0,5.0,5.0,5.0,4.0
0,AbstractPrimitiveObjectInspector.java,1.0,7.0,0.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,10.0,,,,10.0,10.0,1.0,,,,10.0,,,0.0,,0.0,2.0,8.0,,107.0,13.0,46.0,25.0,10.0,48.0,,,,15.0,26.0,16.0,,10.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.04,10.0,10.0,10.0,10.0,10.0
0,AbstractPrimitiveWritableObjectInspector.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,2.0,2.0,,46.0,6.0,20.0,11.0,4.0,20.0,,,,6.0,11.0,7.0,,4.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.0,4.0,4.0,4.0,4.0,4.0
0,AbstractPrivilegeAnalyzer.java,1.0,8.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,1.0,,,,3.0,,,0.0,,1.0,0.0,2.0,,64.0,9.0,35.0,20.0,13.0,20.0,,,,19.0,24.0,17.0,,9.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.57,4.0,4.0,4.0,4.0,3.0
0,AbstractRecordWriter.java,4.0,18.0,0.0,17.0,1.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,3.0,27.0,,,,29.0,27.0,35.0,,,,28.0,,,1.0,,0.0,15.0,12.0,,646.0,40.0,536.0,185.0,326.0,71.0,,,,285.0,380.0,175.0,,252.0,,,,,,12.0,12.0,14.0,14.0,1.0,,4.0,,,0.13,97.0,97.0,104.0,104.0,27.0
0,AbstractRowContainer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,0.0,,,,8.0,8.0,0.0,,,,8.0,,,0.0,,0.0,0.0,8.0,,59.0,10.0,14.0,12.0,0.0,35.0,,,,10.0,12.0,12.0,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,2.5,0.0,0.0,0.0,0.0,0.0
0,AbstractSMBJoinProc.java,5.0,42.0,4.0,27.0,10.0,5.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,11.0,,,,12.0,12.0,0.0,,,,12.0,,,0.0,,2.0,7.0,3.0,,550.0,63.0,345.0,138.0,205.0,142.0,,,,180.0,234.0,112.0,,167.0,,,,,,13.0,13.0,16.0,16.0,11.0,,3.0,,,0.41,51.0,51.0,57.0,57.0,35.0
0,AbstractSemanticAnalyzerHook.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,37.0,6.0,14.0,10.0,1.0,17.0,,,,5.0,8.0,7.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.21,2.0,2.0,2.0,2.0,2.0
0,AbstractSerDe.java,1.0,6.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,18.0,,,,19.0,19.0,10.0,,,,19.0,,,0.0,,0.0,5.0,14.0,,197.0,34.0,112.0,58.0,40.0,51.0,,,,63.0,82.0,53.0,,34.0,,,,,,2.0,2.0,2.0,2.0,1.0,,0.0,,,0.46,21.0,21.0,21.0,21.0,18.0
0,AbstractService.java,1.0,10.0,0.0,6.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,14.0,,,,14.0,14.0,5.0,,,,14.0,,,0.0,,2.0,1.0,11.0,,216.0,24.0,98.0,38.0,42.0,94.0,,,,39.0,61.0,28.0,,35.0,,,,,,3.0,3.0,6.0,6.0,1.0,,1.0,,,0.96,18.0,18.0,24.0,24.0,14.0
0,AbstractStorageFormatDescriptor.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,28.0,4.0,7.0,4.0,1.0,17.0,,,,2.0,4.0,3.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,2.43,1.0,1.0,1.0,1.0,1.0
0,AbstractStreamingTransaction.java,2.0,7.0,0.0,6.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,13.0,,,,13.0,13.0,5.0,,,,13.0,,,0.0,,0.0,3.0,10.0,,160.0,22.0,94.0,30.0,46.0,45.0,,,,43.0,65.0,27.0,,39.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.48,21.0,21.0,21.0,21.0,13.0
0,AbstractTestAuthorizationApiAuthorizer.java,1.0,9.0,0.0,9.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,11.0,1.0,3.0,20.0,,,,21.0,20.0,0.0,,,,21.0,,,0.0,,1.0,1.0,19.0,,221.0,23.0,161.0,64.0,83.0,37.0,,,,71.0,98.0,55.0,,55.0,,,,,,6.0,6.0,7.0,7.0,1.0,,2.0,,,0.23,26.0,26.0,27.0,27.0,20.0
0,AbstractTestGenericUDFOPNumeric.java,1.0,12.0,1.0,9.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,1.0,1.0,,56.0,6.0,30.0,22.0,11.0,20.0,,,,19.0,22.0,19.0,,8.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.67,2.0,2.0,2.0,2.0,2.0
0,AbstractTestJdbcGenericUDTFGetSplits.java,2.0,19.0,3.0,16.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,6.0,9.0,,,,9.0,7.0,1.0,,,,9.0,,,0.0,,1.0,4.0,4.0,,238.0,40.0,176.0,62.0,112.0,25.0,,,,128.0,150.0,60.0,,97.0,,,,,,5.0,5.0,5.0,5.0,1.0,,4.0,,,0.14,19.0,19.0,19.0,19.0,9.0
0,AbstractTestParquetDirect.java,1.0,7.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,7.0,2.0,13.0,,,,14.0,7.0,5.0,,,,14.0,,,0.0,,1.0,0.0,13.0,,173.0,27.0,128.0,75.0,50.0,19.0,,,,76.0,95.0,65.0,,42.0,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,,,0.15,16.0,16.0,16.0,16.0,13.0
